Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Target
0.2602953209372093,1.8735341257442761,-0.08131899444003311,1.0007440366390212,0.7894715369263342,-0.27662957820261475,1.1052037911810448,0.5051503996202397,394.45606584507914
0.15757338559855874,1.215976238161004,1.3153670182978519,0.4567916019770794,-0.980173742072195,-2.3645374719724295,-0.4246865971442343,-0.2734013781474767,-77.49859807609212
1.5124637268884744,-0.40294916829110017,0.6546131240719634,1.2073766698700685,0.92437433162204,0.00298776371446436,0.5719882142951116,0.34981781582087873,309.93113277279934
0.17368358760280078,0.6113749175176206,0.5914745910665206,-1.2383973180727093,-0.9592474108550486,0.2423964448012924,-0.40573019450301184,1.0320888421601293,-100.46897472452505
0.09548438608491688,-0.7341051053891974,0.04317006440276628,-1.1093162293675225,0.6261982894081712,-0.21001463567603962,-0.8154935180540983,0.27257566134022126,-135.24119406030746
-0.20942144883519315,-0.37656125140600355,-0.6756163052453891,0.05786821733308242,-0.7935105244187336,-0.41741868149262684,-0.47777995056634087,-0.4123562913969714,-176.17385382043543
-0.35122492615378015,0.5051493176831193,-0.13536178105757252,1.2615188785262668,-0.744907170293121,-0.2990584289273747,0.8342370217146522,-0.4128336537253301,88.82424440832062
0.5799990229241501,-0.14713871037126497,-0.7773434360369221,0.8037480298053257,-0.983432210917267,1.2900169956846372,-0.2103099807222509,1.2004806571081916,51.47880533722317
0.5722132311895098,1.4219119203824493,1.6050705932461653,0.6749192553676965,-0.22452788419014758,0.2790602127200726,-0.8001311658804786,0.22516860329458313,149.48650607772893
0.3675696326917721,0.5085149019475138,0.7118526041513829,-1.823695548783922,-1.8138747984141408,0.5984648495425053,-1.5810772713620298,0.05413512235826608,-297.4100828095884
0.7848565993019057,0.534448207723997,-0.8301271569502884,0.4383133073481328,-0.42684409071304025,2.1819595671986947,0.7855519815381077,-0.36625252824305515,243.38849502350996
-0.02772065411089457,-0.5663982678910899,1.764544617342142,1.5110200228403334,0.6343401919630525,0.31966471879556674,-1.3038133921737092,0.5724796670589549,43.86040323616959
-0.3102001656509582,0.8608566088935388,1.0518882928134576,0.8594857570472199,1.296259928382315,-0.15819643363131422,-1.5144117392189311,0.08605044666677099,46.728516687827444
-1.6021125681659316,-0.9206802644170933,0.47607264430256335,-1.2242909086014553,0.08018081199182851,-0.10729469849563701,-0.8563666425850602,-0.2252950058827762,-358.26065301088755
-1.3471695137996542,1.2911689544681302,1.1431262683069234,-1.2895272852121058,-0.8421013734578677,-0.8923903859936185,-0.08113000770607164,-0.7593923412212362,-160.6159551582592
-0.6009427489043296,0.9249809390625576,0.4992733541469746,0.6675789088473779,-0.6688302820184063,-0.333007721227933,-1.1080097028736418,-0.5528906186634235,-112.15863593633155
0.41351633657829145,-0.5039966561975399,-0.7903527208612421,0.1393424626170868,-1.6628397732102072,-0.12908775539899173,0.4508492459917564,0.7822056867619741,-93.32646921073254
1.6415231690500742,0.5329134302916885,-1.3388736316718786,0.9337646471168046,2.150528875931878,-0.39191069086410624,0.2425444580355134,-1.8214430425349586,366.8949887459015
0.4101525858663587,-1.4530319926465471,-0.03047374155516004,1.4259555157465031,1.9570880963606176,0.935979386254477,-0.3491981584893324,1.3445633238708339,178.21680491088668
1.715954179978206,0.7723547482918188,0.827280913830204,-0.3501581222593058,-0.21789074112714593,0.3492568336696071,-0.5658584115434119,1.6190434785681862,159.58878685539992
-1.0372595705681613,-0.7329252511064056,1.666548686150886,0.9706947652129133,-1.0835939196212785,0.6475129635659583,-0.8266427814222693,-0.2583909671562113,-220.54299023308442
-0.7996830218270563,-1.549997042206294,-0.05241627642076754,0.3968654557358317,1.7401056725571107,1.252557733375089,-0.9905478358685921,0.5477663499208515,-79.27885177682946
0.44962781187529277,1.2062208546553745,-1.1640733165969932,0.5796573212634797,-0.7315855123485545,-0.9538516984635632,-0.3346991961335996,0.630680561817081,34.5362994540992
-0.7751130510999165,-0.37217967690558446,0.735818597778101,0.6789655180919576,1.0574481277154824,1.3517365590085395,-0.42746392873734823,-0.0294576461449048,115.3315512637947
1.5281846163899333,1.2746621663890276,-2.434089071173743,-0.4224965297610525,-0.4044376692128478,1.1738107694323652,0.5286196852150093,-0.1673625345801292,233.3468921464683
-0.06378460757914316,-1.0244115484548293,-0.821205901231504,-0.6928924821834436,-0.2079968540091632,-0.5264521872542335,-1.1645290354859141,-0.5561654806716592,-281.887828293987
-0.5570458357605556,0.9162465905327583,0.05545094101702772,0.7845880917141476,-2.5226446390784534,0.1546981659713635,-0.7849661422343263,1.1167845791815953,-180.61579243739237
-0.9402791142389414,-0.09098126603276784,0.19230769881891904,-0.1312756500924986,-1.0708925079948706,-0.8170802468288473,-0.8122085814317389,0.9541152077220648,-283.86736381682607
1.5646587394467506,0.2565322117419713,1.1272270227101435,0.9319464355860797,1.3903671142481562,1.0988223965558326,2.1267611470212784,-0.1178976492041429,630.7333926687711
1.5977103130321142,2.8669321964265286,2.023818686020718,0.06381744921241764,1.29689085257051,-0.3552233551943587,0.6206060261855689,1.5192201333198854,575.288713227416
-0.05545251689297547,-0.5943833392222766,-0.3579104105791048,0.6932879126500161,-1.509148122773844,-0.6403443942617568,-1.6226875536261816,0.6868219026215067,-360.5645134319633
-0.419217180114863,-0.3245204781704904,1.6105290774588317,-0.18448665086308047,0.763787667215593,-0.7932886211012936,-0.6496637083909916,1.430887573069171,-82.31949660715014
1.0935687367347269,-0.7407962251071991,0.13239216668982132,-0.22953397307440598,0.9047111570124868,0.40474910444894024,-0.48049762287611314,2.200314279801756,101.87042197775821
-0.22647291343556322,1.5222183100346844,-1.3200465920069957,-0.4067628079445855,-0.4725158859820868,0.26640105041630635,-0.5418978332375237,-0.28782921565907793,-10.978738868731512
-0.2399554145005004,0.2505978717481227,1.7729347469138628,-0.09643748855472024,-1.669868642630285,-1.1772609050027345,0.4680132726943831,0.08990645142118213,-123.34215615568667
0.5488868241342082,0.4496553930219073,0.9764784775887957,-0.6791055267182441,-0.2797399957633709,-1.3442005045710366,0.014949948378332821,-0.9060141392142446,-39.72516643944061
-0.4520455893716839,0.17855045601984496,0.056619017202030476,0.5253030103883075,-1.005574395590543,-0.14304209167330562,1.6507249286665977,-0.28900064889421817,88.87550903042988
-0.6311880274354429,-0.4942918840100943,0.6037057050774624,1.1633328880507425,0.01469276603953279,1.1925220588172059,-0.36607388062774804,-1.5578010306123904,-2.7937986811706406
0.3182844423562853,0.1424528947586419,-1.0083771109900908,-0.643740753700733,0.35656238099335574,0.3833436510841459,-1.0532292132714514,0.7197555380987147,-68.50941204244815
0.5170931001826867,1.5030153513259854,-0.687809505574782,1.0087679276371828,0.536539560863183,-1.1757590899838006,-0.8934618083621948,-1.947566720294131,91.43674770306919
1.5324606804437335,0.6681541278692484,-1.1421431465179108,-1.3994845681276695,1.8002487272716774,0.013631260512611794,1.4319504649485633,-0.5346912316045179,365.947650820188
1.7653623817942121,0.1445948748889267,1.385587714429469,1.1990030694899623,0.4337559466361349,-0.9630635330744203,-1.2215900562697872,-0.5256812671133998,107.5827123535151
0.025536595727803542,-3.060999347559476,1.2016876970423334,-0.3470209714684142,0.7627115385752974,0.6635187238130749,-1.4067204898079777,0.5381037014293726,-291.2838522159747
0.4475152865389648,0.8609050866593762,-0.3092420549362298,-0.41370931332796207,0.7316207602707565,2.0909982075512565,1.3595047712053412,0.29691702124062513,396.95943719867824
0.5992323584811089,0.6164742810442233,-1.5383068173575773,2.1518265296059793,0.9966550232784457,0.04121369678164785,0.46951540147489024,2.2928051521442017,335.57417440308143
-0.8939035837505938,-0.38581330411632664,0.2988619453149854,-0.5716841387456884,1.0272481464133043,0.6876297023295677,-1.4922960683130146,-0.32365617755592435,-134.32904683863518
-1.2871145950504221,-0.2233752309562754,0.9839776438125319,-0.1986033379432283,1.6344530845595597,-0.04211601913895684,-1.0162195759291888,0.4626908988380729,-85.5269257033787
1.4607761401439847,0.9057210257023129,-1.2068278905739114,-1.559423646374994,-0.5910451845786037,0.09856646033398327,-1.2118102009013823,1.4942744726425325,-94.56935664978045
0.3686366762907276,-0.4388963018426708,-1.0356708179710146,0.0460925917436763,-0.6391690964362368,1.351623610588921,-0.9517014288204376,2.176104253681646,-94.39545293211164
-0.820544982025989,1.730075634867441,-1.0912311516297017,0.3106537788038723,-0.9800296670409114,1.2930488410664753,0.5245594543184802,-0.9591179407288511,63.35356211905401
-2.0351752005874895,-0.11473675083207202,1.4715820247408729,0.18719661435982965,0.30710019812780603,-0.8118698722100477,-0.4894493571675877,0.21510198995978053,-178.54020365566643
1.2701995985176524,0.2277902276743885,-1.0417818103004415,-0.4714274108993761,-0.09818489085672066,-1.102909036390719,0.9928366762596114,0.028840744176601808,91.89773442503132
0.23577536619098177,-1.8559849557239565,-0.2142612882115094,0.02106979791164763,0.45443615844795515,0.5262740110157245,0.48774151311818426,0.8388797562778151,-38.959821860487196
-1.2788134018876496,-0.015456112466140391,1.6826808210189261,-0.8633020561137096,-1.4021708735476255,1.1165334536518716,-0.8523533862165185,-1.2537217533939151,-248.05177361742534
1.1665949329711038,-0.016467111655172978,-0.4732741241549058,0.4853950916584913,-0.05400409714423634,-1.362174419812087,-1.5772637583138152,-0.2640850547671388,-146.409008454444
-1.3911309671336365,-0.13477472904706195,1.1205559694788856,-0.1332619701230704,-0.2770204583926001,0.13813702216233142,-0.0386196599170919,-1.0926780745383387,-108.65933714031516
0.7960676593917589,0.9148064738685938,-0.5991250598184572,-0.7214794518310299,-0.4486639003973709,-1.0783461298200185,0.7953671487732719,0.046763585418934224,58.984247002749875
0.3193653016976439,-0.866618087277614,-0.7607421055751907,0.4122383496896158,-1.2760073829942462,2.248110906808451,-0.5482214379624629,0.019230267189244834,-76.72902016826012
1.3732192431646493,0.29226663397829145,1.8117480713983725,1.1033834374110838,0.3707977902250722,0.5242061179838287,-0.06840525003694646,-1.2170763822641173,305.0344859205363
-0.9375215756452644,-0.9364945526186694,-0.5657077557598816,0.06511830628658827,0.8201783570115229,-2.1862500216004386,2.637327885016121,0.2082633732278019,42.986668984619605
0.28893726898197736,-0.12602317609750655,0.38363196945672806,0.7864257821784302,0.2437674335970851,1.4035549970883712,-0.5973412369513473,0.9269064960691682,147.22232589293756
-0.4946401391662722,-0.5153728184247074,-1.9277968710841866,-1.9679502947241576,0.7748648224382847,0.4756953947547792,-0.15806741055929371,-0.40442315871156703,-177.58763793287096
0.8295878065630564,-0.35427176814309874,0.9246313692872584,-0.11210086185989925,-0.5300282561400573,0.1701024513609851,0.4725104177653002,-0.11443543381178327,45.993608500724804
0.9042064930217119,-0.6168626730099094,-1.987326561302595,-1.2189526409964098,-0.9049506459850875,0.8240412630305426,0.9423766138089834,1.0002758166200074,-14.546637540320194
-0.6467983983432236,0.5596545540258343,0.3804781785640025,0.06332832787263448,2.515275459598124,0.31196608847850116,1.5007328505365642,-0.49502066718749876,377.4127647309153
0.53264077248617,0.8407234167772537,1.833103784536193,0.685347320783825,0.8507113648122386,-0.4237960610932943,0.3542800457782677,0.6210370756749998,294.8533986292549
0.4388557364310524,-0.6441137569142985,-0.4661400751028481,-1.167828468160945,-1.410520340912291,0.8315373245453116,-1.0944117965720455,-1.05969650915707,-265.0894719450527
1.1162914496709748,-2.3486449479838516,1.660233363253701,-0.5661951135594767,0.315714604175759,-0.47612135488223295,-0.9292389780548472,1.2898663175866811,-179.9939999913872
0.32816523901178907,0.7870195752513793,0.022631042976273965,-2.4312697359547464,-0.61022387443165,0.2206053337663712,1.9213563629069499,-0.6142190532577025,82.8385904979105
0.3053227679308691,0.17996089964429277,-0.5294740356562413,-1.0599955020522136,-0.07821661798717663,-0.5360678899802525,0.3152713850416492,0.3439321605853937,-61.70493096555123
-1.4143584394832491,1.1367705967368649,1.7402525062100334,-0.844196545929105,-1.5191380097500942,-0.14204557149777,-1.0708266856254725,0.3273786177484919,-242.10327401359524
1.1536514640795927,0.1456706490029344,-0.9120126333943492,-2.664344014616411,0.2751654006786611,0.40521055321064764,-0.4397590987367285,-0.76274706106026,-87.49644780082298
1.0216230166210638,-0.24015339780477765,-0.33315881468344377,-1.0959784624018305,0.04077101704925009,-1.1320514569472333,-0.47643554961070345,0.7081900346413769,-122.96743034999062
1.464260290965293,-0.36472958572409864,0.3514546771715494,-3.2366591902229156,1.7699972001635877,1.3834691310017209,0.26185046142589397,-0.7512413166021243,156.94608549276114
1.35837918267838,-1.3652901391786652,0.5885731179423698,-0.24995644927855645,-0.14838418814789844,-2.2506977931390155,0.5139254920255693,-0.11533175565167109,-118.2965082709395
0.8743505036700134,-0.2877761801767101,0.5844731269283275,-0.8525579210528336,0.5501231086983228,0.7612217528411708,1.1456103983381327,-1.0570459384041901,214.67111142448994
-0.026008372500420984,-1.2858734492968795,-0.3524639487958346,-0.980745118611142,0.05279673398558393,-0.17721922336566334,1.1495371459623849,-0.19383350407647698,-66.63198460712064
1.6104853119952116,0.36682964607970936,-0.725637004070397,-0.5836921384741769,0.20030116450946484,-1.0921645259195236,-0.10500390908423483,0.3186597494758997,62.94531110457845
-0.5393111807840414,-0.9622174305142153,0.2592372503246072,-1.2296469427192538,0.8138107845241888,0.17281611223955873,-1.9323969719139795,0.17468481104577144,-289.1318539230728
1.719427726840478,-0.1994689494880483,-0.5018800658515481,1.8216411665865715,-1.2655412212782524,-0.5056087926854499,-0.2850874967105985,0.7043878542235484,66.89434933495346
0.26657510484433405,0.6742957650827343,-0.7665120953371463,0.48714334240396734,-0.05087141178909274,0.7434845279864661,-2.055437715140106,1.3335327560384853,-99.43359751759832
-1.4271747602971605,1.020969250803473,0.7646961050444676,0.7238732351994656,-0.32341162364400444,-0.6150585442022168,0.15434498642756528,-0.49586192861413836,-39.267970291425435
0.3915456935025806,-0.8644899915857458,-0.4719266521335214,-1.4431216570009382,2.2599469866262614,-0.34211702342686306,0.8690393292538257,0.3743703497375756,107.55268064554772
-1.3254427102541892,-0.06994042373757281,-0.9910545896762349,0.2795560891575299,-0.14099207620281895,-0.3113028822158336,-1.328609636759405,-0.8687999911838669,-343.05257193028615
-0.2857067861689834,0.9013623362429011,-1.2124988431217425,0.4288200800471423,0.12190849999061779,-0.37407837262512705,0.9560148706179732,-0.3812597001583619,126.60736227462824
0.31209519045403383,0.2662663546396309,-1.1970105005327663,0.8949703736441701,0.7008753841326324,0.8311972447460121,2.004588763675432,-0.5820205154782885,339.0769534735573
2.3259217998304442,0.6328696278824193,-0.2459241804058396,0.3630778781446181,1.546313397993585,1.1965502703408024,-0.648049301564568,-0.10526402809492565,355.5529291647451
-0.018769035397183494,-0.10977354453425078,-1.554836535563601,-1.326081490287585,0.6872809129371888,0.4884320072081224,0.05622772980653929,0.21880227630720384,-81.50980610531825
1.3601430767776248,1.0133215213991131,-0.20854945826745383,0.9683633560921335,-0.6860975907221336,0.5567461590612433,-0.03957149875645231,-0.5505288584739948,171.40234433025952
0.004017402981851123,0.20317024722024057,1.1679247747341075,0.4813263496845307,1.2734834106772914,-0.7880541336243395,-1.1060338679620516,-0.8245076833777762,28.27814256237
-0.32096894660880154,-0.1015748089937855,-0.8063728778842694,-1.4020661396278482,0.27478112659737886,-2.2511966793975944,-0.2498000084032012,0.7458046671423545,-270.34556533396454
-2.398677603559609,-0.24298692719860235,-0.2311072028650509,-0.04331331300379496,1.1073324363379835,-0.2801299239439952,-1.028713752312056,-0.29216206822851404,-220.91215042778617
-1.4047939613873022,1.095203155734874,-0.11002075499616812,-0.8995798536547417,-0.2997816560435818,1.516146048134426,-0.42559698400047524,0.1901077885367135,-36.203124323090336
1.8266784543733101,-0.3199734041617798,0.3337705994698773,-0.021949323406519426,0.236797910053797,-1.5451489695411702,-0.27024384715934635,0.33229542172901594,42.90623944298919
0.829074121048818,-1.522540876924472,0.26614671736595674,-0.6112104972182195,1.0614790632875106,0.62953702872455,0.8112883778244216,-1.4816042793448132,125.38307845161395
-0.14208021187954684,-0.762228777063014,-0.6718510611458011,-0.5305222928842442,-1.7406196612280875,-0.3788183911799009,0.49488097243756296,0.6913565002830215,-241.31381960447908
-0.5262319833275513,0.926106437046501,0.5738182200525775,-2.20903828263944,1.4656944217183128,-0.5506130201918132,0.5718370021303971,-0.5430233338074102,88.02898775916289
1.2024020233451278,1.9337865227243023,0.569515186296317,-0.4342876481816465,-0.18337435827972248,1.5025633770496443,-0.1842781797037632,-0.6392399328050723,270.44615807511263
1.2276415834486591,-0.6343308286655925,-0.34297180184429954,-0.49020444943335956,-1.697762164633631,-0.4531407160042132,-0.35034926992269005,0.5973111884868668,-180.21080086936178
0.783575552467701,-0.4996961463814848,0.9459977323889419,0.8329603952632176,-0.10025723557640827,0.8903442592970144,1.3135741994585892,0.7293820604068807,284.18571252542597
-1.223067482329826,0.9089587127943434,0.6145448578356549,-0.6038398807519855,0.34456348920899416,1.8148886732243152,-0.06312265928634328,-0.6512904319627157,40.011130152074585
-1.4236285471859427,0.6598809554570503,0.003066718475683577,0.4448388393966504,0.38978077019043034,-0.15099557034677696,0.2740150707651658,0.44745837094130847,-30.02734745662694
0.9802781137435145,-0.8599079538909624,0.03857021675739787,-0.6354043558078355,0.7469336775861629,-0.7441354301914073,-1.229302459903709,-0.4198403418370983,-114.70889755485663
-0.47596641554514524,-0.2958683509358236,0.1214689314069994,-0.18298592018886206,-0.5204516963053796,1.1954764718402513,1.126926495929943,0.480535589649007,45.848611389271795
0.7060579838314202,0.6129500753739002,-1.0724500555040533,0.34787536696547333,1.252151294213579,0.4250376943113369,1.6643042319753616,1.4101060145605153,392.0352044554597
0.3532443077715486,-2.1685070324768483,-1.1800841507479862,-1.4825910908424875,1.7439443615302932,1.2664839824760286,0.03715025536665305,-0.41804320786776006,-45.889455443528085
1.3956658455806965,-0.04327831671702139,-0.5472102821120715,-1.0394379885078944,0.708220745508047,-0.549451061801124,0.17156630651322724,-1.7465291240733047,50.75352764946276
-1.7255408986683778,0.6789313692998338,-0.27770093141115804,-2.107788295882575,-2.615081799896602,-1.2541809474226957,-0.9423410660991002,0.06922011374532035,-590.0891971574567
0.5961434139585815,-0.8906258834196642,-1.9094537226373323,0.08245429626000028,-0.8582140350465296,-0.018378178415478813,-0.1435631040713399,1.2758591868121927,-146.44059716934498
0.5890444233735049,-0.10870923386241436,0.7606987944394349,1.561677776767665,0.6597471095468185,0.49760956705152015,0.37094566460446016,-0.09098534466153389,273.491451620661
0.2751931665819024,0.33557329560981103,-0.8705539663204463,-0.33884401295006605,0.2765048286290832,0.465324708679147,0.334861225606449,1.9950843548856674,58.75820002621727
0.2634120633051959,-0.15971047851293754,-0.7985359103104761,-0.10477888345262737,1.3833694798086145,0.46404552225899315,1.0272478795156232,0.15126095777057424,234.26330832128653
-0.5906171121840053,0.1970356248953789,0.5484788218311865,1.265392116797937,-0.19729955312761052,0.3297690345918167,-1.1500252543726432,1.6384280680457146,-28.21137643300506
0.013951291254571974,-0.7478748731173038,2.3922572318630047,0.6371030605703542,0.7468836307443942,-1.0844526159882832,0.15461753541554846,1.1054307455339332,85.25020837481131
-1.0506852783658402,0.03351565309755512,-0.34949397361129825,-0.6135709012126385,0.27905581778258476,0.42564294889435844,0.10434587190978026,-1.0686809162051703,-101.46424407566634
-0.07933828344436114,-0.5192135360324915,0.32121873376515037,-0.0751497460653839,-2.0533814823539016,-0.41967359101804097,-1.4857600441006815,-0.2331607569502805,-366.2882720465251
1.5159440777186992,-0.16197106519161386,0.9671493125784055,-1.2428729977399657,-0.06586067566950782,-1.74935598715276,0.18898440587090878,0.476269572755363,-30.87749784089521
-0.374672575087563,-0.5670171530062718,-1.2979770822662027,0.6478878950043888,-0.4035822152105283,-0.7224482417405619,0.6425907635935976,-0.9543697509763458,-99.93128576593985
0.8582394608861655,-0.05069730484086754,0.20102881865506952,-3.0698857180072276,0.15165479489271155,0.5490970644117797,-0.28979908516059505,-0.3226184987112089,-94.31454833202496
-0.0772979060495107,-1.4924902973987357,0.06220343180430579,-1.2562385316494225,-0.45552352101642707,-0.5159602547587198,-1.3284425782604101,-0.8901676388336588,-416.0615795733327
0.3408806897811934,-0.058757317595532446,-0.7737478467983153,0.29470115843202976,0.6436121147216459,-0.38885423172474176,0.6843149764745574,-1.2134531149834207,66.64917082682965
1.8968375800678128,-0.1189558721111861,-0.7125277472709696,0.8987091496440474,0.6611542144005746,0.14516133127825984,1.2796454343432246,-0.49822407906356514,384.60519239331745
0.041789799173244574,0.048770154115636635,-1.7687369612236297,0.46505059254194153,0.31101078963391965,-0.15158510989494492,0.07314359381293514,-1.0325349383413915,-11.029597261293489
0.2474751359759227,0.3627329150277727,0.0787153453191153,0.7018076902256855,-0.2350772144110872,-0.8303710108872269,-0.34800706309650786,0.01450681527000138,-24.173189871187265
0.6593453397244009,-0.3285785394467462,0.4132568873921707,2.43312553050355,-0.4895600511611604,0.1843886159031826,0.021808475583132807,0.4304938229725048,162.8392762987637
-1.588248456390394,0.32974984812772645,-0.6025106149433088,0.25797283504285784,1.8377943921981248,1.6795194076013296,0.008425599966532707,-0.1738235830168134,103.25775399634571
0.7288950974190627,0.5489148395738358,-0.1456527579216347,1.8483877353073321,1.0496896433714058,0.8115892002095456,0.09123183983546741,-0.9703189385919071,294.0898876094232
0.3971552230026049,-0.6145730460684639,0.9974836800641752,0.4618985355689012,-0.8134588195190333,1.1518390082954049,-0.49132478817213476,-1.4569957853613813,-60.514310609818864
0.8031388036181393,-1.3530598452264186,-0.15081567711932278,-0.7883691914367696,-0.8269448943107374,0.5837226193737111,-1.2836274459923875,0.7599121814946965,-264.691657085759
2.160406096340893,-0.9007665329988863,0.24882706997146803,-0.06514556454486824,1.783736948611229,0.021836990927703824,-0.21874414783380366,-1.4670224964418994,218.27914181344184
-2.2410583175383207,-0.9504581439938079,-1.2201588021166812,0.4841928091661668,-0.8939157681601456,-0.5953356274790709,1.0872306040716955,0.47308637894513356,-231.80453015616348
0.3331445254713956,-0.7020998906632188,-0.4423955286795129,0.9240694362176927,-0.21656898884614076,0.4422886020634772,-0.4522647981221371,0.19079544260078504,-49.858980827366295
1.3408923802099335,0.5647813480504852,1.4824066013387642,0.19272467827573558,-2.1560906850181984,0.3308359283724529,-0.38627232295722447,2.5781924987962164,81.51624558840923
-0.7101440330481803,-0.5459871966681831,-1.442349049935644,0.34846496748052663,-1.0210562066816822,-0.31102531152204776,2.0359761725650096,1.3295392087405684,-33.08544111655236
0.9646344246763616,1.2687491537814257,0.34968014030838335,1.148257661550535,1.5594487346774215,-0.4559498412073053,-0.8108930663849025,-1.7088514587676649,249.67111404658095
0.9746826463345589,-1.5065931918104707,-0.5830903225796256,0.33651431514064817,-0.3082202338855172,-2.352747114598325,-0.21198652153277778,0.5740433736953903,-230.98461819119757
-0.19624371241433605,0.5585108322732503,-0.5662922838340099,0.8462385862532003,-1.4519710904031942,-0.8341973014209131,-1.3769770513525574,1.375497564678256,-212.36086713547368
1.9043063743419724,0.566444879908375,-0.9703658889653449,-0.28010706448125594,-0.37111485120238485,-0.7115842163038688,0.7645405872093832,0.33793020842403404,174.50937493838018
0.4970438719598312,0.09075190733812104,0.9976262430738032,-0.6664657592857269,-2.8820561950301995,-0.8042467065733278,0.5939907530131305,-0.016899542360944025,-173.5173469686836
-0.3554969583106829,-0.4932113427379818,0.2825643508809851,-0.7139651435409659,-0.3298958488908798,-0.9637840881871256,-0.25691111570468755,-0.09445815913497667,-214.12598653866365
-1.8322981973059131,0.6301611923524851,1.4666171052132981,-0.8374879565702975,0.8467824037989004,0.1903508303687623,0.25264467301972743,0.3258027815295794,40.188049791638626
0.06282624207878389,-0.7422249238505477,-1.152490930506024,1.0048988949833968,0.16394393776970945,-1.2233906601828888,2.2321718557907797,-0.4250180880509473,136.17331305709166
-0.019006668794167018,-2.0451825296913135,-1.1663274871400955,-0.6401378759155529,0.20178158237294325,-1.438787793838725,1.0229803053184554,0.6070845445869183,-168.68387511458553
0.07949672056999453,-0.6547918670799658,0.22947976054597788,0.5234215590696311,0.6266291978304716,-0.48617722506569383,1.0053483801272336,-0.7866055231886101,97.24229065949109
0.44643843465695426,-0.8014291608746327,-0.2528593336403791,-0.9945271890860996,0.7631538879146781,-0.09428592765330078,-0.11282196567001293,-1.4892472374879342,-62.35317926376509
-0.36944386356623654,-1.6226004895978416,0.15785984642178982,1.7067134250488898,0.9768118175205315,-1.2795400499254823,-0.49930069187904164,0.3467206653436714,-108.23999256595181
-1.6302103787349593,0.3269894503944037,-0.345231384820932,-0.06627317851261973,-0.7862279460375676,0.23869044492588415,0.10215290426396088,-0.6445406817916511,-143.05889489333111
-1.0523188516122999,-1.8784900237404571,1.4403929798623765,-0.47394565578808867,2.093343175918101,-0.2129889703549675,0.11772653518113375,-0.09295046085175068,-55.388175639058865
0.26965395863260616,0.38417148639797816,1.903017506183497,-0.7337136056824917,-0.9814092354433717,-2.3050939301496918,0.24614680252142493,0.5662638183671476,-94.9863109519475
1.1046769674175985,-1.244186058927727,-1.1129881947559284,0.053871294435085024,-0.4599705063605419,1.689564340414365,0.39557336844182456,-0.4663905201915661,52.34828384812799
1.0794150544389902,-0.3632004359798347,-0.31295306997907457,0.018631802656432984,-0.18099297835984826,0.24543297929772923,-0.19325139422242782,1.291760975663002,46.60825755765766
-0.3497672758798149,-0.2072368228643718,-0.2527867710475601,1.446157341690069,0.2756276181915848,0.8728628678921959,0.6885194141227217,0.11754168831218464,180.7395436222502
0.9598840054838751,0.5854249553133613,0.5299065936753236,-0.24914808983936035,0.7006450692234226,-0.2390194594276693,0.11722232454395172,-0.8834438379956774,199.5541630126895
0.24963679265285962,-0.25202840198316107,0.17195307228158996,0.44453634578492274,0.7011115891514773,0.40333234352736297,0.1782764080292595,1.2135480640768748,136.51520522207818
0.6114673883716677,-0.8265144604190453,-0.8620087190496211,0.2857941426086972,1.1330799496438344,-0.9360320709657841,0.6539481716099942,0.7811748725853401,84.94609932473043
0.08381057511775557,0.16192528749165006,0.026487748328090786,-0.5444596012279455,-1.0873724682195882,-0.7692634090359911,-0.11723016875014869,0.08498148047113342,-149.47957988367216
0.7241285488692073,0.6631876789357302,1.8623513167087575,1.2896536158166327,-0.13605588959114653,0.8242500824058405,0.5544674096890473,2.7817321431176234,338.34284087610985
-0.561346673535405,-0.1573075367902878,0.23736963751537563,0.4790679903812687,-0.5517695186063827,0.4596128264042878,-1.157993599137572,0.004834922986339248,-169.62265463463342
1.3373200279375046,0.13891007496547333,0.4339094463393806,-0.7040771762567811,-0.06000144301868187,-1.4317041146192901,0.7876853416130717,-1.6182690091954535,66.63253583325043
1.2487560870047436,-0.843594493910444,-0.06524324281498517,0.5800172110446679,0.7158825757527301,-0.799753165934634,2.1622457920052467,-2.0997404328129807,251.78671010836985
-2.002073582219145,0.02465150945070812,-0.2948950329444886,-0.9313336348354752,0.4780260945270567,0.9892598465348168,-1.63992268217554,0.052178384394778954,-310.9331609446387
-1.0672453145623928,-1.0451640293952655,-0.2494845009310909,-0.3358428718030399,-1.2819581823068567,1.5996324299303215,-1.8412221298950011,-1.2982087106784403,-408.4413178282451
-0.9735686312668592,-1.2765561029280492,1.5172352922492671,-0.4978630498683113,0.9895170018823253,-0.7709268047759518,-0.5655006383272865,0.885289358767054,-166.398633954042
1.0898670081921786,-1.0267117801416084,-1.0041940051613967,-0.32594696175738924,-0.1276236977410553,-1.122079329171552,0.7736708334848844,-1.845554955324406,-72.28940577126528
-1.5636510902257252,-0.34809464998549866,0.550059778331618,-0.5737179098533626,1.304848523306905,0.687332974581427,0.2593962673939088,-0.19586827413825547,26.491308851402266
-0.2366490849578193,0.3872927579534375,-0.32155617253733226,0.4065883551205349,0.7462428618146152,0.2525477553357906,2.228968013822187,0.35596745869733004,334.5130626752037
